alpha,beta,theta,delta,gamma,key
0.013184099081442696,0.012863071730517867,0.006865060173529572,0.02220654448127419,0.05352695914057557,1
0.012911158559899855,0.012128651850270691,0.007770977475479126,0.02501779341894416,0.05940690190080274,1
0.013231205037880946,0.012725502090337798,0.007391967203032064,0.030902450459954087,0.061356026670255935,1
0.01473159185183047,0.01310598115904086,0.008073345179964143,0.03277540566898085,0.06302765716793392,1
0.014400795578579005,0.013125429398176906,0.00804853196326662,0.03379674243073151,0.06469739272110601,1
0.015064617300427761,0.014154805656122219,0.007882779531014251,0.034637652742630184,0.07020083364692682,1
0.014969936467292149,0.013910625571208316,0.0076906697645735605,0.0347626121233332,0.07402508762213585,1
0.01537741035167885,0.013163878901833747,0.008512784525521488,0.0349095782243142,0.07667264060462751,1
0.015629879507550466,0.0140593948059502,0.009075608931227394,0.03541560264028973,0.08188082507101246,1
0.016321815630701297,0.014811491796424067,0.009282563686337394,0.04025278285324736,0.08777086107422205,1
0.015960156589271437,0.014238343598906526,0.009620702446587033,0.042205924274101796,0.09044664944759036,1
0.017857236202552234,0.015487147030561919,0.010987716452973842,0.04344576776105302,0.0978591458524551,1
0.01834911772514455,0.014795059216760503,0.010860764230663622,0.043262600592730516,0.10631044958309542,1
0.01846207055563262,0.01529879969253681,0.011571634703596628,0.048457117983104675,0.11551705821462524,1
0.0190264953291595,0.015542044918229686,0.01176472178183649,0.04906516194972531,0.12074926273282784,1
0.01914292458211738,0.015103367794563312,0.011397908187858135,0.0486652977751371,0.12557406871226717,1
0.019115883651560337,0.016023580914470547,0.010837407840395934,0.051017738288611454,0.1325947363746044,1
0.01913495025893838,0.015767903991113903,0.011389742994062169,0.05206568991780541,0.1319612698983585,1
0.01760112006187792,0.016455570257758616,0.012503912635800241,0.05251656455202902,0.13178788043395753,1
0.016284070069623822,0.017409900202365807,0.011751042002436712,0.0524152651331315,0.13323959629034982,1
0.017726638336225425,0.01731788884807882,0.011823114012074398,0.05583078005216329,0.1388338419648788,1
0.017124753998997176,0.016901836660391297,0.01242278395494415,0.055437437642783326,0.13837484761281613,1
0.017624884601360746,0.017128523191585154,0.012003626100564666,0.05411502565814602,0.13854406225886418,1
0.016190035994658913,0.016082765785829976,0.011556427786752357,0.05229892042214443,0.13600095167885376,1
0.016633398305337492,0.015847859245742384,0.011312937570659593,0.05476807314441909,0.13632945061776397,1
0.017641985750190884,0.013805247744613405,0.011570983701323501,0.05141134634148374,0.13397943874560614,1
0.01703313853233468,0.014616149920195887,0.010665413144410272,0.05335176840645053,0.1348599521351762,1
0.01624447841917594,0.01408374934876114,0.011542888856297697,0.0502637759015695,0.13443729698178203,1
0.01685521448240318,0.013327700245124549,0.010783433717060054,0.04833101360026102,0.13505791652928373,1
0.016647681731565608,0.013847898162040255,0.010667856661677428,0.049617380650928154,0.1331669601235597,1
0.016524645291350056,0.014255920300069272,0.00948159073526866,0.04953068655086008,0.13064311627379532,1
0.023330587226037907,0.016112993254047994,0.010147262331057496,0.05071662915750123,0.1310101609140578,1
0.025715767869994376,0.01577608009266149,0.010203756550739341,0.04942313874273764,0.12734154112687537,1
0.026205061635082866,0.015509834401177971,0.010725448707921149,0.04903197439941063,0.12660188843651013,1
0.02621686892920703,0.01585912531651485,0.012330646223708988,0.044848042518543664,0.11883176433451431,1
0.025430145097269145,0.014641928415117212,0.008912985980505137,0.04464676474221092,0.12094834867648613,1
0.024737128342523507,0.014953134156560874,0.009028689754507456,0.04684339514403229,0.11346083005665972,1
0.02420148984497232,0.015951445807804648,0.008643695376951232,0.04640710848896503,0.10888311065994882,1
0.023931981103800574,0.016094071872639837,0.009607965142687646,0.04375123730160385,0.10242874728673726,1
0.024265037436380334,0.014573485921530576,0.011160389727614507,0.042272299976059254,0.09534117598858304,1
0.02520702433814129,0.015781694511406676,0.011127520445451147,0.04141493569323061,0.09118213927101564,1
0.02503088100925127,0.015579792198749035,0.011047790250952918,0.041603255927273035,0.08357050077395535,1
0.025047815097113894,0.014583445649186793,0.011631622739145865,0.040538644498481304,0.08172767958089612,1
0.025505061873298946,0.014273264554666838,0.011428904740590115,0.039131892508695296,0.08033345670237135,1
0.024689464297739064,0.01415112334329182,0.012683549554261713,0.039734613728764225,0.07710272230962624,1
0.023527692083249344,0.013821658187036146,0.011822825791919784,0.03787717078689907,0.07482545154294501,1
0.021595198186315254,0.013313535655457297,0.010986115046259114,0.037258390857126025,0.070020586479506,1
0.0227723097360458,0.013923063929166158,0.010480063363003975,0.03777525424970553,0.07161495535442029,1
0.021984368179534558,0.013567942057424225,0.010856829625110326,0.03713010945466306,0.06760727208549355,1
0.01965424372208322,0.013188683758589798,0.010541688657332755,0.037581698864758456,0.06573571325529078,1
0.0211685625617645,0.01445277203782946,0.011359358396040638,0.03747982407556363,0.06382271932301498,1
0.021683512126790042,0.013058543476496022,0.011617796880423609,0.037280452935859486,0.06014516629985666,1
0.022557584338295862,0.013210503384931169,0.011064111379847497,0.037889927060442315,0.05828527597708688,1
0.021747426672242862,0.014955503272102147,0.010852165672336737,0.03789722000147255,0.05524354676347958,1
0.021264952639634523,0.013471673472893539,0.011135172277024203,0.03932745676004758,0.053078932385472725,1
0.022083879190213186,0.01448868036018352,0.010911916032599707,0.03703594656322595,0.05251138230479226,1
0.012699904010672045,0.011597126216879835,0.01108657897570791,0.035712845863587916,0.05215819979071637,1
0.011541555748782972,0.011498622494326432,0.011178237781089582,0.0348001150590741,0.05236717546644302,1
0.01026455123032884,0.012053248663641481,0.011394515452459172,0.03295705825312547,0.05022973927674349,1
0.010298859747444215,0.011934407923120557,0.01058129763030617,0.03263850949839253,0.04760489367085436,1
0.010384429346160002,0.011568535947320765,0.010360658948726289,0.031347312472170805,0.048047188277007116,1
0.01157187505631062,0.010190746980890517,0.010511843186277736,0.03026907150145509,0.04364529023353773,1
0.010190900924915652,0.011014530845543598,0.009723154257512143,0.030955440152544127,0.04378923397630428,1
0.00945543982401416,0.011084028404222415,0.008855134139717292,0.031280837362944645,0.042728203617861095,1
0.00920165372402952,0.010093524399834873,0.00893276243433871,0.03019647286707508,0.0403346738792999,1
,,,,,
0.00955278950596372,0.009946154621136545,0.008191446521567993,0.028714890048761946,0.04089136798851041,2
0.009536012259770755,0.009843762323823132,0.008047942429591693,0.02772677669995826,0.040852915364524095,2
0.01824464348563266,0.010917773406670892,0.007968984713248872,0.027762230101188477,0.04006992262378438,2
0.024315470924432262,0.010355295778946562,0.00842188533648456,0.02790329538142459,0.04445587938353841,2
0.02385977584202865,0.009869399233447273,0.008808011982239714,0.030390467023741412,0.04782417950412052,2
0.024119637014938588,0.010810122867210944,0.008487001787100318,0.03066465106041203,0.0508265120739982,2
0.0234821101143381,0.010493218120587334,0.008622349245507623,0.030372738428630162,0.0534091561784727,2
0.023597717497606873,0.011029967399510204,0.008810764845864606,0.03290896562282599,0.054666270120636,2
0.024373328526304795,0.011098514768905183,0.009446448189649514,0.0335075137626628,0.06066609025425137,2
0.023043677927966372,0.012117460175132802,0.010042478455269246,0.03536840564319287,0.06283531564420411,2
0.02488258561819131,0.010760364776750684,0.009078316623022845,0.03596650930706334,0.07299147282133672,2
0.02462398986021606,0.011322048817972337,0.009012986921347416,0.03690376240427668,0.07213502105892299,2
0.024143314414911035,0.011580325799290135,0.009534170974070019,0.036139618132849265,0.0744571967012569,2
0.024015709868529186,0.01040194135473277,0.009237758209255667,0.037646359101987714,0.0815273373621563,2
0.0247401118787033,0.009641593948296657,0.00894620639948346,0.039888763134889794,0.08321897961947916,2
0.023626234871719436,0.009984851394076481,0.009349342124032479,0.03935231277614745,0.0865368806143027,2
0.02370874593126428,0.00991371204237891,0.00969910455585503,0.03894013173452039,0.08667326245476832,2
0.02434514053750141,0.00926094092860455,0.009260305990214867,0.04087735712659735,0.08634348271937947,2
0.023688138528182925,0.009421892617357435,0.009778607766625235,0.03994060167594003,0.08802983395720608,2
0.023061932578844604,0.009699718081646427,0.010095081154142599,0.04053688853559704,0.08951707940961395,2
0.023547463124014432,0.00991920489618403,0.009716469229042365,0.040190003534802454,0.09362102608568365,2
0.023033360153963556,0.01007903045229076,0.009944024604544372,0.041734307549016206,0.0952651947990891,2
0.0232931480642085,0.009514586546867725,0.010466265597410077,0.0415631856317949,0.09822575399958797,2
0.023091404968645715,0.009307210848716116,0.010549546577310075,0.04077781459320013,0.0989959334002842,2
0.02427523792684136,0.00971727925748465,0.010609114953603126,0.04137802920281494,0.10118287476523344,2
0.024220987362883938,0.009620672785942516,0.010481803130954854,0.04239241096660578,0.10242504080437342,2
0.025190407068643422,0.00981142631048566,0.010086553092209027,0.04237033749802035,0.1030728625075495,2
0.016628816495654994,0.00919840943010512,0.009509594307195092,0.04161369921672982,0.10285892716918234,2
0.012045525166216042,0.009883809307542535,0.009610385666276745,0.044727521621243826,0.10110991084899372,2
0.010307927689850931,0.009331003190132,0.008449685479454688,0.04428558130750668,0.1027968253576674,2
0.009536001200384149,0.009396724200272417,0.00891278211074068,0.046477561856534,0.10125689425464003,2
0.009196861916506593,0.00921587474328087,0.008982739013857158,0.04341947530400167,0.10154237029377138,2
0.008934794335048957,0.00720330671098921,0.009009790545247755,0.04185577221951762,0.10176577016102636,2
0.009128786157412274,0.007495702354792758,0.0077541777853456974,0.04186452134007732,0.09810521923878826,2
0.009184858882618045,0.006858717981590232,0.007795060882113795,0.04137168237391282,0.0968293658801483,2
0.009965379445331513,0.006601742785155521,0.008991308542943796,0.042493824495370855,0.09348978053764469,2
0.008759836875459106,0.007132616830709324,0.00843513799202137,0.041273284217895057,0.09340622162599233,2
0.008937545857253785,0.006965970419982062,0.007487487016324674,0.0409055033940625,0.09056452786407002,2
0.00851740274289864,0.006933364961855671,0.00801853779905945,0.04022930791860925,0.08626537480451073,2
0.008280993249880382,0.00722929874827264,0.0074948844875670035,0.0392256257242271,0.0846195734939135,2
0.008767442906827164,0.007028895575689227,0.007625722999394864,0.03846962767729833,0.08467487233752316,2
0.010696114550319881,0.009583347876985953,0.008006191549996208,0.04147017687024013,0.0847420544839458,2
0.010918970196194323,0.014398790933510089,0.011652198722658874,0.039932086321467906,0.08429469576370842,2
0.015389704690179818,0.013642686485423383,0.010678352220716671,0.04342756181147716,0.08449188587347772,2
0.01579626649223931,0.01447704886942993,0.010293060893934301,0.044744734082559176,0.08108626887171647,2
0.01669567205358634,0.013801304392644511,0.010264813367557779,0.04342947685805157,0.08079528205095485,2
0.018509775904656616,0.014474774608488946,0.010593270229189993,0.04162485712059154,0.08053605241019267,2
0.018997038204155506,0.015672621256748554,0.01064794244487919,0.04329594878306468,0.07873332974517855,2
0.018296244672571776,0.015737979854845256,0.010966507649629928,0.04294885037756743,0.07681555461245375,2
0.01934025361194629,0.014723316444123006,0.011487782739105501,0.042000052120639286,0.07624968432792333,2
0.02098499323921139,0.015773301601612607,0.011391156579330293,0.04358413863661608,0.07409208317178267,2
0.018742899939428913,0.016605573636699712,0.011095295411651863,0.043430671166988837,0.07288677482068413,2
0.0209690707622153,0.01559954112275943,0.01120634261202719,0.04358983155307684,0.07296949760972332,2
0.020592589023843193,0.01627933216478713,0.01111538787780983,0.04115914768052893,0.07203142155438666,2
0.019396636070057895,0.01781440308972954,0.010684150098436644,0.0385323602122739,0.0693165778522662,2
0.021522035060525878,0.017010492001706595,0.011166848124867576,0.039918783253827694,0.06693065689405953,2
0.020716544156198242,0.015780021452413088,0.01192549562610935,0.040684828409346126,0.06657363235425551,2
0.019680630650312465,0.017820083883943814,0.01142714123317146,0.039459569373760904,0.06535306698636956,2
0.02062830738267302,0.017260932581045423,0.011096849281417442,0.04072580373436558,0.06508831676608201,2
0.020475970285722216,0.016622358719543536,0.01225086736388638,0.039597940527853766,0.06378328670107973,2
0.019960281255646334,0.01707449145459183,0.011940308508009742,0.03926176510498412,0.06287051139297971,2
0.019989363965954025,0.017088809984611715,0.011561449665153265,0.03835752637222065,0.06356587290272099,2
0.021443611297816,0.01596539550686844,0.012167265224120783,0.03889388335429433,0.05824415178133611,2
0.019763058874545464,0.016939479831545576,0.012210074071706031,0.04009231968131066,0.06044417591012915,2
0.02062558004979592,0.01703133265827258,0.011243667210480087,0.03902377746779579,0.058874427994719175,2
0.020276391539523615,0.01798612366422225,0.012447342230322204,0.04052666454579621,0.05889305206861457,2
0.01869263260303287,0.014901207289255041,0.010568958233718893,0.036486183117694485,0.05636261241574085,2
0.01708448361817735,0.013896547102218175,0.009872540310174089,0.03812502244531132,0.05473236950519455,2
0.015260279622226805,0.013322889567532664,0.009897050426490748,0.03418723522853653,0.054258428827535184,2
