alpha,beta,theta,delta,gamma,key
0.015296138466749773,0.011518257207358846,0.00781881913585504,0.009944359918838316,0.008733133178729138,2
0.016837832320111885,0.011158105217409437,0.007954811485397787,0.009305990623294564,0.008490404753280908,2
0.016276452150750395,0.010682285617028093,0.007895148565561538,0.009272329123944042,0.008666333657522835,2
0.016251904905770213,0.01094346780916926,0.007801004491923374,0.009495045494562005,0.008523757556223543,2
0.016390715986992044,0.01115412702570222,0.007582999228554978,0.009645851120728513,0.008412486429007953,2
0.016906534962984863,0.010659432292380604,0.007525802710560498,0.009971837035012249,0.008018882034027798,2
0.016471818318848048,0.011319554059903451,0.007712743274871398,0.009489249511035823,0.007976494955409334,2
0.014424744553571076,0.008917919227547085,0.007433811662734462,0.009834090202813351,0.009141854716421347,2
0.011138754149698681,0.008527289244044141,0.007290263851021288,0.00965051454453337,0.008281698249776218,2
0.010714909852756166,0.008458763289017323,0.00715395771468203,0.009343976726760106,0.008124278728181448,2
0.011014637744323848,0.008898539675919625,0.006678593071369994,0.009604506605660949,0.008348904972380578,2
0.011579492424497928,0.009404833789254637,0.006260393404288781,0.00914398025407699,0.00828713414747455,2
0.011946304474993844,0.009146423334678822,0.00721284672256566,0.009228042524098075,0.012476309668187456,2
0.012052364600179761,0.00958731568097529,0.0072205349483375385,0.010529867053695787,0.015090568175807673,2
0.015472993520181158,0.011429859754138095,0.0074308013482917035,0.012708857515586442,0.018978060538697328,2
0.014438640569420659,0.011092766937778333,0.007793729311364759,0.017216845551516882,0.02681992400342283,2
0.014063463505953411,0.011790363966011097,0.010438765712894581,0.017912740594881255,0.03360786137116667,2
0.01371913280462258,0.012142082356579903,0.009622471177010676,0.01814064075330797,0.037971768642247716,2
0.014644832270427727,0.010791108688219277,0.009662133453886095,0.021867977508878606,0.04166047221701894,2
0.01314363545640172,0.01170283976806375,0.009581978749733988,0.023885431448135496,0.04219594212295109,2
0.011920918899500584,0.01197193740442766,0.010087258728094748,0.024577747527485816,0.043110447544501655,2
0.012592953259781279,0.011114442823461895,0.010233875840197944,0.024978118585423887,0.045463487233393586,2
0.012111739839904177,0.011441804592882894,0.010735088137240367,0.025687486509974194,0.04544308370993571,2
0.012299575711889431,0.012506454142136404,0.011239963113093278,0.026811422441759533,0.047084534809468885,2
0.013704858405904725,0.012302899210979245,0.010327237957821873,0.0299701960762865,0.04852337440603913,2
0.014091996001681975,0.011839558790527659,0.011211821122649688,0.030955410518672198,0.050862101780920384,2
0.012966652297643759,0.012661225000827407,0.01169723707871119,0.031006060816097955,0.051067129380611496,2
0.014604331730928191,0.012766082458795751,0.011355096384144494,0.03188443630614118,0.05184531547118543,2
0.014336668835602842,0.01300498292069488,0.011307619591887556,0.0308677762787043,0.05137357528892141,2
0.014069665663133162,0.01331841782343961,0.012222650133479321,0.030566044700792293,0.05163762646178794,2
0.015243258408609916,0.01236727737652133,0.011642316063342664,0.03137756652128485,0.05159384810889565,2
0.01467929386264119,0.01332829111276395,0.011426986672404653,0.030179512214443895,0.05267533290016148,2
0.013934770874565686,0.013985876473130264,0.011679116413604364,0.03162775545520273,0.052255219471806245,2
0.014316728989327916,0.01328166211026397,0.010873471451402326,0.03171353509400525,0.051085268187457955,2
0.014877221529774255,0.012546958175260076,0.01151308917394959,0.03193634853619537,0.05119576830966741,2
0.014200391129861377,0.012469216651075594,0.01044832930027283,0.031341393471113504,0.05122176273817552,2
0.01465186716682524,0.01259763781407103,0.011320604015767278,0.03276507416403099,0.05056055229117514,2
0.014268163689446904,0.012031999812469168,0.010910367276619988,0.030755529810427066,0.04917898367224713,2
0.012630083716699832,0.013208460441595623,0.010972254520733131,0.030691379662000202,0.04938344217025007,2
0.011216852706651365,0.009140312030549066,0.009839071902043068,0.030791649840575697,0.04774507140343618,2
0.011687019833623857,0.008288071893606058,0.009559155058715884,0.029008203066713287,0.045515505471295924,2
0.010874204331196593,0.008893081659108848,0.007152019439870333,0.02818299192887759,0.03862878318001735,2
0.011481144200604598,0.00909220038372867,0.007137497324123309,0.026436240832673725,0.03612839631087851,2
0.011966010600087245,0.008171514078794241,0.007274627054036442,0.02297590035130905,0.032344210899034866,2
0.011579085272061451,0.00821645188298095,0.006399593231612788,0.021972137698995902,0.031094817215284412,2
0.01212210972352935,0.008122365876244842,0.005869503678252953,0.01994913019774272,0.027802579959966493,2
0.011268064288956886,0.008092196128573412,0.0048275553326130455,0.02065136800968684,0.022986445136754328,2
0.01152455346510696,0.008843353368358115,0.0058149594697982365,0.01932748694415593,0.021446412555582516,2
0.011214954441685979,0.009389090692285999,0.005654392402309075,0.01623567233608342,0.01959709533069396,2
0.010104785649629664,0.007659084931991789,0.004913592633218413,0.013449198543967339,0.01804037161587406,2
0.011222741768135215,0.006846672022580094,0.0053423129668241425,0.008908418650741426,0.012524819271056946,2
0.01113361176018347,0.007492683057469965,0.0049852049162961475,0.008786328741443486,0.01066439716172167,2
0.01032402854807183,0.007810340324519782,0.005184294928230403,0.009227698877512241,0.010348468968408757,2
0.010842755061855808,0.007605588083315403,0.005023049941944653,0.00858146256218401,0.00985453057852381,2
0.01057023672711106,0.008002758131182527,0.004596315221304549,0.008771518735514806,0.009616164569016343,2
0.010174185155317482,0.008334890545260154,0.00475115067680553,0.008631882668413299,0.009698288423142371,2
0.010311796105564255,0.007577203954958006,0.004752129865998104,0.008313470440300588,0.0095144705053244,2
0.009830958587092565,0.007256154197453663,0.004562720303974149,0.008630977564774097,0.009543292276824631,2
0.009332549707766901,0.00741238733769775,0.0042343353185020005,0.008834127432880059,0.009079849819779006,2
0.00991393313679559,0.007292909300980233,0.004416887500604104,0.008293789064354575,0.00895921841983598,2
0.009458981852007074,0.0074695435927914335,0.004738660010752161,0.008080967106038919,0.008845808777596702,2
0.009273073735825537,0.007895045622411128,0.004719532663343544,0.008278810135103896,0.00897747504572223,2
0.009687480146694606,0.00791023844819112,0.004505984637866846,0.008391006789997367,0.008905883684845768,2
0.009653084092473613,0.0075453010938957175,0.005005887463734428,0.008964764054714802,0.008598267272949347,2
,,,,,
0.008688188947145856,0.008387167158518656,0.005125204809922966,0.008477104456000672,0.008980120311255477,2
0.00913863577343102,0.008168554483042276,0.0051709677897207,0.008471802770917707,0.008850196508264279,2
0.008354181361268295,0.007841244086080452,0.005014968325972564,0.008565764499603926,0.008827401644421048,2
0.008297686136507589,0.007296863499981973,0.0050622017279326244,0.009083172979919722,0.008762020338721525,2
0.00801962869781329,0.007584581110017339,0.005190556748181092,0.008791235176252337,0.008553002851198865,2
0.008358413910400327,0.0067472620980526315,0.005088898506156134,0.008909341525201132,0.008554186932803373,2
0.009149798253172782,0.006963262373625227,0.005003454757167688,0.008601907693287973,0.00847767536249612,2
0.008769991443451237,0.0071134097987972525,0.005063542349126599,0.009039213572298291,0.008651175084975224,2
0.008513720253703467,0.007168440969512889,0.005332241444754717,0.008646784017734195,0.0086971964628868,2
0.009155300412918371,0.007166545153789889,0.005443235388456683,0.00885470844822212,0.008644467347257954,2
0.008909571328730433,0.007271540668869324,0.0056195739845988305,0.008533080449755879,0.008800073872412632,2
0.008206393048487883,0.007177587767822997,0.005206622855815711,0.008724900745162932,0.008579941383415208,2
0.008111007778761146,0.00627613566944417,0.005086820786843142,0.008496590649295909,0.008526977039133488,2
0.007573397153322583,0.005583087186444939,0.0049600998579224795,0.008377795030862995,0.008656535914172885,2
0.0070647202400371594,0.005977656808816328,0.005428192861144549,0.008800832850312143,0.008248158477091972,2
0.006668693518501324,0.005809112106400978,0.005058159819634305,0.008139039183818274,0.008422789141659372,2
0.0071375340105016075,0.005919504510775341,0.005173954516858952,0.008645870600966936,0.008324410167832561,2
0.006956430029631345,0.006430821458625279,0.004613894659759794,0.008943944226709865,0.008219281604025973,2
0.007353460761292541,0.006344972674201811,0.004824262474831841,0.009142113094955846,0.00836051369604755,2
0.007264974742458363,0.006343480916305867,0.005032960131150083,0.009412944674093631,0.008574332311751694,2
0.007706884398090897,0.006699772568116494,0.005307958314516007,0.00901158468560222,0.00840336410779189,2
0.007219164540114043,0.006295369225314191,0.004862997693932524,0.00908028980535184,0.008184793641726567,2
0.007585418260133478,0.005823510333171996,0.005392175263261212,0.009170281527860799,0.008478554389099453,2
0.007304968599405775,0.00570399760318408,0.005396008220142286,0.009693552996872858,0.008597517328542198,2
0.006797516729186624,0.005898399499334839,0.004935832499731541,0.009761661258375885,0.00852581802269672,2
0.007410231365056231,0.005795580206577116,0.0046038481005883005,0.009898092480169764,0.008805643796401355,2
0.0072876575088916895,0.006068954011802345,0.0047689731205610205,0.009754945796190347,0.00861381291767376,2
0.006906775646208289,0.006049442702863763,0.00504042224083476,0.009879263018115684,0.008942140466711011,2
0.007626234043477672,0.005691488951601517,0.004671712075116193,0.009996835438417851,0.008719478858815377,2
0.007445596967483202,0.006086342083054855,0.004973408178873075,0.010126086968696258,0.008773189743268791,2
0.0066514633938927,0.006406294195067094,0.004794601949365192,0.010184581486628257,0.008432355608276623,2
0.006529925441618192,0.006485679960480947,0.004926116102748809,0.010290030293640387,0.00820112216223079,2
0.006971366178608008,0.006676053133937162,0.005384639102588656,0.010148332742638549,0.00814974579051667,2
0.0063551112727847905,0.006838495014993464,0.00495538345575941,0.010570998848790777,0.007967321361985,2
0.006377983033839105,0.007248082020417269,0.004916795459143155,0.010629541931897172,0.00791467158129664,2
0.00650791918515481,0.00769942344349199,0.005028604820939892,0.00993155119323733,0.008212575623373838,2
0.006568706027964298,0.007546614435388915,0.004464541360445744,0.010228681216103635,0.008334318640713344,2
0.006681531219259937,0.008152713862612643,0.004340679302978192,0.010642874008445942,0.008217439243694346,2
0.006430312563765451,0.007651357781770968,0.00450448273366735,0.010634067053228256,0.008230358004509424,2
0.006094230991012372,0.007747111551744427,0.004524770068255994,0.011114401642181514,0.008133004799984368,2
0.006306136271034866,0.007272196180963814,0.004255162429775007,0.011289701599427384,0.007971766324851439,2
0.006103148505412708,0.007739358512461238,0.004517210985348585,0.010797102563456902,0.008015432002338611,2
0.006430873284967613,0.007694474221703682,0.00471663655585284,0.01115011690850007,0.008392956498240043,2
0.0073833832690093585,0.007635860058806972,0.00462478735014138,0.011271504352261336,0.008129991446169176,2
0.007462091042885295,0.0074096667741433125,0.0049035839372057015,0.011081219001056259,0.008274813303550536,2
0.00783826758827696,0.007289548342231137,0.004816621073729492,0.010748241925475244,0.008724296751137289,2
0.00824713873352626,0.00687563594972128,0.004978813848648799,0.01065885773818799,0.008458047913169554,2
0.008753238989644549,0.00687580130456357,0.00449760044483531,0.010748907078408644,0.008470483996810272,2
0.00890041998806549,0.007007393812572903,0.0045749649830856155,0.01075392988933969,0.008344938085945922,2
0.008584874270880087,0.006730984592658899,0.004675272974284887,0.010512968858208191,0.008242595107189988,2
0.008523895167479133,0.007243998369328682,0.004721720812848237,0.010761545683301595,0.008339589655957116,2
0.008521505306074937,0.0071351554869508544,0.004917530598583322,0.01049459040726726,0.008418463558013949,2
0.00920641066205693,0.0068876053270685985,0.004897777854174173,0.01089124956450031,0.008366383375853884,2
0.008805746882300092,0.006651984732293299,0.004963284288185301,0.010455901053956041,0.007957366587790995,2
0.00830185165428689,0.0069877458783384585,0.005420592085739852,0.009924110269276398,0.00812946043801895,2
0.009309722645700463,0.006733503744253712,0.005240208275237448,0.010193742005965215,0.008096064117906738,2
0.009270698458664297,0.006359484732686528,0.005040497295499942,0.010528881904224963,0.008004300159141385,2
0.009216850550887617,0.0068595446645783415,0.005027849908764186,0.010450838716501595,0.008539874850712469,2
0.008981883965125876,0.006604340737024758,0.005039798915946217,0.010409494278517997,0.008535780433460007,2
0.010966380146978337,0.006560073522286567,0.004622666957175041,0.010478769341306577,0.008514373617995539,2
0.01057285733468828,0.00660600125325866,0.00420735276648269,0.010425609438175453,0.008965417319945816,2
0.011027503172949479,0.006958095947574132,0.004823060069245393,0.010263312220941947,0.008748328476019635,2
0.010701569994615039,0.00679220390771249,0.004829576105572113,0.010303776329132196,0.00869613175664237,2
0.011507606049992514,0.006037840926139595,0.0045552679250880105,0.01027649712766269,0.008633906834733916,2
