alpha,beta,theta,delta,gamma,key
0.025536357571266835,0.013593389044663352,0.007849725274803827,0.018427669704868383,0.024400964658933832,2
0.025216780285156865,0.014343134526650956,0.007927424421585881,0.018884036691393588,0.024795953957773936,2
0.025156448381614356,0.013841246494875187,0.007745634116181364,0.01839689060871438,0.02412637720077943,2
0.02512277555592,0.014644940116297652,0.007963320621756774,0.019143283059344453,0.023817652220466144,2
0.022180920677050815,0.014072784228339887,0.008114108514176576,0.01858813288118509,0.02383354165020604,2
0.02194649236828418,0.014042947967854002,0.0075062821795781375,0.018402443901757666,0.023396334105058376,2
0.02280525448873749,0.013994306413920313,0.008147059368769284,0.018881036999475485,0.023845234691224387,2
0.02309816655407349,0.013730233813560835,0.008076959033485525,0.019055529719969218,0.02387440115661917,2
0.022600230002501893,0.012731950716458343,0.007918102398739859,0.018674846027943726,0.024298976541952986,2
0.02263590225587775,0.01295205530842435,0.007889738401046951,0.017692665859237792,0.02421342430769191,2
0.023274139513057422,0.014899921409310546,0.00791650551935358,0.017242347262178836,0.024636004732060023,2
0.024213189804439633,0.014761889401765984,0.007437001615016048,0.01785009038564279,0.024167098678830542,2
0.02399733314277626,0.01394223449576177,0.007580608470961783,0.017499233153360667,0.02453953549988241,2
0.02524396889443222,0.014799796021557012,0.007689574150149774,0.017371306239325417,0.024828667007763885,2
0.023325618356835262,0.01537287223498436,0.007814957658780868,0.01787363024642166,0.02455208239012137,2
0.022367472822332424,0.01418093794478091,0.007685912844555079,0.017733292729404344,0.024856952074913122,2
0.020580232407485015,0.013855524856728772,0.007817095903032282,0.01624294297755105,0.024425207918037414,2
0.01958716731286144,0.013913612342332767,0.006997219980899904,0.016460590150303763,0.02468833169686093,2
0.02033376011551126,0.013420709001710093,0.007217164923581426,0.01675937116603195,0.02366152920516197,2
0.019378938923785873,0.013921354636384671,0.007303978101048389,0.016546622989731058,0.022960333237970268,2
0.019544602111922774,0.013429963192095017,0.007272854559396103,0.0175473517995815,0.02344164313069398,2
0.019047976871091523,0.013680704809076755,0.00780059589780173,0.016919138317075033,0.024354777130761222,2
0.021158568871358113,0.011005924259434264,0.0071319666155108975,0.01703046330507558,0.02345455639591977,2
0.02213728235642377,0.01186838849926075,0.006991800139398314,0.016486066849654542,0.024175081814359015,2
0.023668545625544896,0.011364616852791545,0.007074123256742507,0.016593051452743555,0.0242240727995227,2
0.02341339357065011,0.011637762621237441,0.007228683524409557,0.016895516056044262,0.02341704282847513,2
0.022936194318620946,0.010880416104265489,0.007074121779148988,0.016604126674883618,0.02381376672587775,2
0.023387251395830238,0.012278968211712045,0.006685176241542813,0.017225829227998746,0.023228046282331202,2
0.023588558828259967,0.011870816906058327,0.0065240982462359326,0.016646048972982525,0.023405191359548355,2
0.02305157975400399,0.011428140773705135,0.0066448737108875475,0.016020272625831083,0.02413779632597159,2
0.02222221674946132,0.011079295998961859,0.007004893496313099,0.016728420287213334,0.02431320589063119,2
0.02348328177616539,0.011029902691380562,0.007381648748092075,0.016509941688448264,0.024515168107860093,2
0.024006163590089512,0.01301120562937376,0.007510449010721662,0.017241419420544944,0.024736121586940205,2
0.027510382901512975,0.01213760364479533,0.007752985601127594,0.016915627376578486,0.023940073372625582,2
0.025707054499297898,0.012847008452226853,0.007309834730493355,0.017139365492301606,0.02340326428505635,2
0.024678110930412882,0.011211813011496123,0.007622923982858228,0.017518230353961512,0.023418805763659106,2
0.024203407104024577,0.01108464155435703,0.007720802647992769,0.017439616874295186,0.024242580726007004,2
0.024804578186388263,0.011387831063517402,0.007096355497427702,0.017529784328503283,0.024532206553194724,2
0.026277409894261035,0.012057389735667959,0.008080898505810001,0.01817687603470873,0.023744066440278582,2
0.028104274061456543,0.012618896140029536,0.007247633796425837,0.01719323005513182,0.02439826051575333,2
0.02742860703553646,0.013855677694234299,0.007269642898142027,0.01770256970943401,0.024058366649217275,2
0.028717967073346683,0.013265622174111365,0.006537953040402098,0.017312296720251828,0.023778527506306903,2
0.029088271882871396,0.013409714872309669,0.00693781471825635,0.017742518396087398,0.02407450465184005,2
0.029197391597183663,0.013901508504917316,0.006719385880222411,0.017294353145697924,0.023123735855235368,2
0.029722059378834213,0.013305164614586959,0.007131471660931081,0.017583027132155097,0.023047536994778312,2
0.03710154382692156,0.017529072110809816,0.008495156564767053,0.018091437702906003,0.02407937984969766,2
0.04048790145855611,0.015279821417400382,0.00784938283493013,0.016938711026776476,0.02260855181028876,2
0.03809304583725783,0.01631568478393375,0.007600827650152583,0.016688689914287,0.02310153523989256,2
0.039219599300541134,0.01626591112901984,0.007503536428748096,0.017064474536809104,0.023907769150496715,2
0.038502230501492665,0.014974402660973421,0.008025956561169799,0.016586124358993697,0.024013571860760575,2
0.03532299585706943,0.016545987513513022,0.007327732106336878,0.017384771519920766,0.02450087906727424,2
0.03921801830260679,0.015606072792212404,0.006897053045040178,0.017688410698245085,0.02412741061548041,2
0.036663749980876195,0.01581658890781081,0.007245299686622526,0.017518981531160386,0.025566168824314985,2
0.036209927774838155,0.01559928615378017,0.007595175342630919,0.018569844033398262,0.02665970772207615,2
0.03614589442008827,0.01655758730291951,0.007643156770235261,0.01829450004351922,0.027191940587055735,2
0.037559975759329886,0.016602484924032743,0.006993895349359019,0.018649300668911017,0.026098760902459703,2
0.0381248078643278,0.01734275499353799,0.00685800123677885,0.01778285037960235,0.026630569738487986,2
0.03514107291926481,0.016599762941717687,0.007237966423880845,0.017215661750420882,0.02658362202453082,2
0.03615310089887966,0.016284310110817112,0.007349132991963747,0.018553716131032134,0.02613266970519448,2
0.03654100577330197,0.015528316786464859,0.00741568417570349,0.017928169231947597,0.026223375232625336,2
0.03550494509348941,0.016471504860562394,0.007038187751026816,0.018159440168064995,0.025657946935048154,2
0.03459398827331794,0.0158973610694885,0.007447875312749328,0.017619558100643307,0.02610361810628247,2
0.03566813202264986,0.016333761778811476,0.006872981782221815,0.018340352606395827,0.02642023105536977,2
0.03416014356371198,0.016018250198302598,0.007004258122643603,0.018202071000270516,0.026537641141403657,2
0.03628809504480749,0.016038813472188346,0.007101417280363742,0.018477655971505233,0.027364416590582624,2
0.03675923630823485,0.014599297261867358,0.00684667118494697,0.017789036781230148,0.027802257765965045,2
0.03732639104631767,0.015372397748321939,0.006867719481844149,0.018332419863298376,0.028499568667504707,2
0.03610278824990312,0.016983525719858037,0.0067324007331422695,0.017959395924015575,0.029513975641966193,2
0.03878323434158196,0.01576111354858274,0.006485905706589763,0.01988936333040615,0.029877810507881863,2
0.035258769154813,0.016389832741049028,0.007029409365527725,0.020064768023385016,0.03032603244571128,2
0.0280734856172462,0.015619573503276507,0.006252478949161543,0.01887492359543679,0.030744776926400347,2
0.024611921569271746,0.013638343858577914,0.006992358428336116,0.01867824798786149,0.03048863948672166,2
0.020411292663987207,0.012475051656397156,0.006663735100676267,0.018942939178832927,0.03047063100553291,2
0.02429855873020976,0.017984586270340636,0.0071453695847872355,0.01858069019180146,0.030312990440251725,2
0.02675960320295352,0.01820716466882291,0.007318251731185191,0.018907679637032906,0.030380242757855797,2
0.025682033317496432,0.018028565143141113,0.007120015067750746,0.01795702252496324,0.0290593283430567,2
0.02536421163720378,0.01921565241278635,0.007643799949148051,0.01763142852646891,0.029136904114125305,2
0.027358040181136085,0.017342111430138852,0.007775207722359954,0.017248732510373076,0.028029458161307513,2
0.027555022747974528,0.017433432321670186,0.007050469254669491,0.016039330881747797,0.02736543460118057,2
0.027266223233518547,0.017920094626129212,0.007283208885506529,0.01649313599864382,0.0276007023667263,2
0.030352990875498847,0.016179170578934955,0.007719592520705338,0.016424241941339596,0.027252325271934802,2
0.029580384099390664,0.017034492417990016,0.008033952246270723,0.016422998553214104,0.02772085384135326,2
0.02884159638952961,0.018048275105515522,0.006938245809496695,0.016286176188096788,0.027912092217746414,2
0.028523885941189656,0.015931003467846698,0.0070183974123224045,0.015910783286145334,0.027357416986530297,2
0.027736422374151783,0.016716299277562675,0.007088918850387358,0.015377585993351458,0.027508370668679553,2
0.02988890592112788,0.017234024247854,0.007180082865467575,0.015354192719739854,0.02664718897391166,2
0.02839946158085995,0.015909885035705996,0.006870712095450139,0.015431765912931664,0.02659625263499297,2
0.02728670637100034,0.016609974618298922,0.00708343379700789,0.015352006396518382,0.026396152814841315,2
0.02736425586608151,0.017445965787011884,0.007301550831142335,0.014973231817176944,0.026161813620195835,2
0.02925248435139526,0.017697651234513227,0.008068635603593685,0.016235942672841036,0.025528729658666795,2
0.033543831560006544,0.01756192803871408,0.007229627484857223,0.017340485749004982,0.02526161307005259,2
0.031130412153245482,0.01738945450032103,0.00662850788860969,0.016426484571668096,0.023810593209850475,2
0.0326599411144218,0.018148649653615245,0.00713043827800583,0.017221632196437353,0.023976473860769527,2
0.0324753496188003,0.018107357002203717,0.006231751809529807,0.016239094607113074,0.02280356992737925,2
0.03558136766246481,0.017520369338894868,0.006911610062299918,0.016468739362198104,0.02236936897384375,2
0.03394339551903399,0.01682057653944509,0.00665143044394261,0.016783811559796177,0.022460512102688592,2
0.032286716131641705,0.018435126685686507,0.006237303329478301,0.016169343593163542,0.02221142695804298,2
0.03340113261025324,0.01889187681516706,0.006340192623216596,0.01588160516727564,0.021637016319102934,2
0.031133068249136288,0.016246763024779735,0.007937419037571844,0.016901150885713735,0.02298098346047019,2
0.030059916195706957,0.012288476977276629,0.006276733320685901,0.018043246458791896,0.02211424720011629,2
0.030220525700841955,0.013433004128873197,0.005553589055681512,0.017590709474688118,0.022028106909435064,2
0.0305107451024737,0.01233232183357692,0.0063347552645727475,0.01746362323914,0.022650157640345336,2
0.03015580497199359,0.011698502995462812,0.0058148146456687986,0.01757751028188624,0.02243018022361382,2
0.02864769783290002,0.012400675097804171,0.006485566325562977,0.01754318937234671,0.02334961788556635,2
0.0289770198388782,0.011928717410819767,0.006583381749209971,0.01887213302593377,0.02300866595985395,2
0.030316493723510696,0.012649377080347213,0.006579085823713484,0.018737105595466062,0.022493612230234914,2
0.028708639933211964,0.013597352688488534,0.00619347133236931,0.019359977988827326,0.02233022638695043,2
0.0281830384884247,0.012683489332023212,0.006339363254464599,0.018737726702188054,0.022638591338364638,2
0.026575986984699852,0.01203372741079117,0.006381822707764594,0.019117392637916838,0.02276090914324105,2
0.025640499353810776,0.01343491301519902,0.005970841953875793,0.018566697873746225,0.022948635988050317,2
0.027126312919361226,0.013236989510986914,0.006518974127605476,0.019273205271491803,0.022595943314163296,2
0.02713009895763484,0.0124612760651712,0.006452789846335659,0.01872982665164818,0.022998039239250048,2
0.027298119743851844,0.01262145298025306,0.006545400139983835,0.019038284790474966,0.022224755549159415,2
0.0291928296714484,0.012137907478100615,0.006568924204686232,0.018979132829530742,0.022073088219953716,2
0.02165589119660423,0.010372969482133948,0.006867224265381687,0.019715150677396064,0.022625524239352903,2
0.01750043733272381,0.01144961527539232,0.006363693285529088,0.018496360737216288,0.022259453385104384,2
0.017493410930562045,0.011638887372130433,0.006243431337510389,0.017972875688696516,0.022306863329697404,2
0.016252505040025143,0.010689448305257107,0.006577495840117338,0.01813868277541715,0.023203475829042492,2
0.014324873516837491,0.012029922193954014,0.006380762821450084,0.018521629685399704,0.022496063930438598,2
0.015410925512331244,0.013614463158259387,0.007617860408586847,0.018642622105467986,0.02174610085701882,2
0.014682507677478827,0.013374122030654726,0.008707420221123639,0.01891928712728559,0.022990671575397106,2
0.013526918684867474,0.012633053449880303,0.007638738274015507,0.01904561369514463,0.022167633196275124,2
0.01306925817725746,0.013932977063841053,0.008245206587803896,0.019076478900048262,0.022769579857820178,2
0.012634940339069164,0.013622694475593045,0.00835786042712111,0.019510754940381698,0.02265278390435357,2
0.013249796926611572,0.013584350883092781,0.008469368771343525,0.019844660419564012,0.02352840003478963,2
0.01322970736302617,0.013847971968055543,0.008152272735351405,0.01951133243721143,0.02355457141895367,2
0.013597032896321776,0.014372419361300499,0.008489480041695249,0.01939699682277916,0.02328205135854412,2
0.014105689310835843,0.01423181160619046,0.008490476788716093,0.01995997830534662,0.0229618355572483,2
0.014552496358607754,0.014614731842647648,0.007942172700116712,0.01939413120964633,0.023574885275823344,2
0.013823199314420134,0.01541376255218237,0.007768332543666571,0.018075191233086513,0.023394185638718593,2
0.013233310047842383,0.015850506209651654,0.00781768682015029,0.018781974162897053,0.02350911129698447,2
